2025-12-10 20:51:05,299 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-10 20:51:05,344 | INFO | 0s → 125 elementos 'ms'
2025-12-10 20:51:05,344 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-10 20:51:20,380 | INFO | 1 tablas encontradas
2025-12-10 20:51:20,396 | INFO | Tabla 1: 42 filas
2025-12-10 20:51:20,450 | INFO | Johannesburg (africa-south1): 198ms
2025-12-10 20:51:20,492 | INFO | Changhua County (asia-east1): 290ms
2025-12-10 20:51:20,538 | INFO | Hong Kong (asia-east2): 300ms
2025-12-10 20:51:20,590 | INFO | Tokyo (asia-northeast1): 259ms
2025-12-10 20:51:20,633 | INFO | Osaka (asia-northeast2): 265ms
2025-12-10 20:51:20,676 | INFO | Seoul (asia-northeast3): 285ms
2025-12-10 20:51:20,718 | INFO | Mumbai (asia-south1): 385ms
2025-12-10 20:51:20,758 | INFO | Delhi (asia-south2): 397ms
2025-12-10 20:51:20,804 | INFO | Jurong West (asia-southeast1): 327ms
2025-12-10 20:51:20,851 | INFO | Jakarta (asia-southeast2): 338ms
2025-12-10 20:51:20,891 | INFO | Sydney (australia-southeast1): 314ms
2025-12-10 20:51:20,933 | INFO | Melbourne (australia-southeast2): 319ms
2025-12-10 20:51:20,973 | INFO | Warsaw (europe-central2): 54ms
2025-12-10 20:51:21,012 | INFO | Hamina (europe-north1): 69ms
2025-12-10 20:51:21,054 | INFO | Stockholm (europe-north2): 62ms
2025-12-10 20:51:21,104 | INFO | Madrid (europe-southwest1): 53ms
2025-12-10 20:51:21,146 | INFO | St. Ghislain (europe-west1): 34ms
2025-12-10 20:51:21,186 | INFO | Berlin (europe-west10): 45ms
2025-12-10 20:51:21,226 | INFO | Turin (europe-west12): 51ms
2025-12-10 20:51:21,264 | INFO | London (europe-west2): 40ms
2025-12-10 20:51:21,304 | INFO | Frankfurt (europe-west3): 41ms
2025-12-10 20:51:21,345 | INFO | Eemshaven (europe-west4): 40ms
2025-12-10 20:51:21,391 | INFO | Zürich (europe-west6): 46ms
2025-12-10 20:51:21,432 | INFO | Milan (europe-west8): 50ms
2025-12-10 20:51:21,476 | INFO | Paris (europe-west9): 38ms
2025-12-10 20:51:21,517 | INFO | Doha (me-central1): 128ms
2025-12-10 20:51:21,556 | INFO | Dammam (me-central2): 118ms
2025-12-10 20:51:21,597 | INFO | Tel Aviv (me-west1): 86ms
2025-12-10 20:51:21,641 | INFO | Montreal (northamerica-northeast1): 116ms
2025-12-10 20:51:21,683 | INFO | Toronto (northamerica-northeast2): 122ms
2025-12-10 20:51:21,723 | INFO | Queretaro (northamerica-south1): 168ms
2025-12-10 20:51:21,770 | INFO | São Paulo (southamerica-east1): 228ms
2025-12-10 20:51:21,809 | INFO | Santiago (southamerica-west1): 254ms
2025-12-10 20:51:21,849 | INFO | Iowa (us-central1): 148ms
2025-12-10 20:51:21,889 | INFO | South Carolina (us-east1): 125ms
2025-12-10 20:51:21,932 | INFO | Northern Virginia (us-east4): 114ms
2025-12-10 20:51:21,975 | INFO | Ohio (us-east5): 123ms
2025-12-10 20:51:22,017 | INFO | Texas (us-south1): 144ms
2025-12-10 20:51:22,059 | INFO | Oregon (us-west1): 171ms
2025-12-10 20:51:22,100 | INFO | California (us-west2): 175ms
2025-12-10 20:51:22,140 | INFO | Utah (us-west3): 155ms
2025-12-10 20:51:22,188 | INFO | Nevada (us-west4): 171ms
2025-12-10 20:51:22,188 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-10 20:51:24,348 | INFO | Zombie Chrome processes killed
2025-12-10 20:51:24,348 | INFO | Durmiendo 10 min...
2025-12-10 20:52:56,634 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 21:16:27,200 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 21:16:27,200 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 21:16:27,200 | INFO | 
ITERACIÓN 1 - 21:16
2025-12-10 21:16:29,248 | INFO | Zombie Chrome processes killed
2025-12-10 21:18:29,959 | ERROR | ERROR TOTAL: HTTPConnectionPool(host='localhost', port=60779): Read timed out. (read timeout=120)
2025-12-10 21:18:32,024 | INFO | Zombie Chrome processes killed
2025-12-10 21:18:32,024 | WARNING | Intento 1/3 falló → 60s
2025-12-10 21:18:56,952 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 21:42:32,040 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 21:42:32,040 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 21:42:32,040 | INFO | 
ITERACIÓN 1 - 21:42
2025-12-10 21:42:34,087 | INFO | Zombie Chrome processes killed
2025-12-10 21:42:34,547 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-10 21:42:40,414 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-10 21:43:10,415 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-10 21:43:10,464 | INFO | 0s → 127 elementos 'ms'
2025-12-10 21:43:10,464 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-10 21:43:25,497 | INFO | 1 tablas encontradas
2025-12-10 21:43:25,532 | INFO | Tabla 1: 42 filas
2025-12-10 21:43:25,587 | INFO | Johannesburg (africa-south1): 196ms
2025-12-10 21:43:25,628 | INFO | Changhua County (asia-east1): 287ms
2025-12-10 21:43:25,678 | INFO | Hong Kong (asia-east2): 297ms
2025-12-10 21:43:25,722 | INFO | Tokyo (asia-northeast1): 259ms
2025-12-10 21:43:25,763 | INFO | Osaka (asia-northeast2): 266ms
2025-12-10 21:43:25,803 | INFO | Seoul (asia-northeast3): 287ms
2025-12-10 21:43:25,843 | INFO | Mumbai (asia-south1): 385ms
2025-12-10 21:43:25,881 | INFO | Delhi (asia-south2): 391ms
2025-12-10 21:43:25,919 | INFO | Jurong West (asia-southeast1): 325ms
2025-12-10 21:43:25,974 | INFO | Jakarta (asia-southeast2): 338ms
2025-12-10 21:43:26,016 | INFO | Sydney (australia-southeast1): 312ms
