2025-12-10 20:04:23,051 | INFO | ✓ Zürich: 35.5ms
2025-12-10 20:04:23,082 | INFO | ✓ Frankfurt: 38ms
2025-12-10 20:04:23,115 | INFO | ✓ Paris: 38ms
2025-12-10 20:04:23,145 | INFO | ✓ Ireland: 40ms
2025-12-10 20:04:23,170 | INFO | ✓ London: 43.5ms
2025-12-10 20:04:23,195 | INFO | ✓ Stockholm: 60.5ms
2025-12-10 20:04:23,242 | INFO | ✓ Bahrain: 99.5ms
2025-12-10 20:04:23,266 | INFO | ✓ Canada Central: 111.5ms
2025-12-10 20:04:23,291 | INFO | ✓ Mumbai: 113.67ms
2025-12-10 20:04:23,316 | INFO | ✓ Ohio: 113.67ms
2025-12-10 20:04:23,340 | INFO | ✓ N. Virginia: 118ms
2025-12-10 20:04:23,363 | INFO | ✓ UAE: 123.5ms
2025-12-10 20:04:23,387 | INFO | ✓ Hyderabad: 129.33ms
2025-12-10 20:04:23,410 | INFO | ✓ Cape Town: 130ms
2025-12-10 20:04:23,459 | INFO | ✓ N. California: 155.67ms
2025-12-10 20:04:23,483 | INFO | ✓ Calgary: 163ms
2025-12-10 20:04:23,509 | INFO | ✓ Oregon: 164.33ms
2025-12-10 20:04:23,535 | INFO | ✓ Hong Kong: 205ms
2025-12-10 20:04:23,558 | INFO | ✓ São Paulo: 225ms
2025-12-10 20:04:23,580 | INFO | ✓ Tokyo: 227.5ms
2025-12-10 20:04:23,604 | INFO | ✓ Seoul: 229.33ms
2025-12-10 20:04:23,628 | INFO | ✓ Osaka: 235ms
2025-12-10 20:04:23,652 | INFO | ✓ Malaysia: 266ms
2025-12-10 20:04:23,676 | INFO | ✓ Singapore: 270.33ms
2025-12-10 20:04:23,699 | INFO | ✓ Taipei: 279ms
2025-12-10 20:04:23,725 | INFO | ✓ Thailand: 297.5ms
2025-12-10 20:04:23,749 | INFO | ✓ Jakarta: 333.67ms
2025-12-10 20:04:23,774 | INFO | ✓ Sydney: 343ms
2025-12-10 20:04:23,799 | INFO | ✓ Melbourne: 357ms
2025-12-10 20:04:23,799 | INFO | 🎉 ¡31 filas guardadas en aws_cloudping_latency_longterm.csv!
2025-12-10 20:04:23,909 | INFO | 💤 Esperando 10 min...
2025-12-10 20:06:13,595 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 20:29:44,221 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
2025-12-10 20:29:44,222 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 20:29:44,222 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 20:29:44,693 | INFO | 🚀 Iniciando captura AWS...
2025-12-10 20:29:48,525 | INFO | 🔍 Buscando botón 'HTTP Ping'...
2025-12-10 20:29:48,585 | INFO | ✅ Botón con selector: //button[contains(text(), 'HTTP Ping') or contains(text(), 'http ping')]
2025-12-10 20:29:49,702 | INFO | 🖱️ CLIC en HTTP Ping!
2025-12-10 20:29:52,702 | INFO | ⏳ Esperando datos (máx 90s, min 20 celdas)...
2025-12-10 20:29:54,747 | INFO | ⏳ 2s - Celdas: 2
2025-12-10 20:29:56,762 | INFO | ⏳ 4s - Celdas: 2
2025-12-10 20:29:58,801 | INFO | ⏳ 6s - Celdas: 2
2025-12-10 20:30:00,827 | INFO | ⏳ 8s - Celdas: 2
2025-12-10 20:30:02,862 | INFO | ⏳ 10s - Celdas: 2
2025-12-10 20:30:04,890 | INFO | ⏳ 12s - Celdas: 2
2025-12-10 20:30:06,924 | INFO | ⏳ 14s - Celdas: 2
2025-12-10 20:30:08,937 | INFO | ⏳ 16s - Celdas: 2
2025-12-10 20:30:10,970 | INFO | ⏳ 18s - Celdas: 2
