timestamp,provider,region,datacenter,latency_ms
2025-12-10 23:06:33,cloudping AWS,ap-southeast-3,Jakarta,292.67
2025-12-10 23:06:33,cloudping AWS,ap-southeast-7,Thailand,294
2025-12-10 23:06:33,cloudping AWS,ap-southeast-2,Sydney,345.33
2025-12-10 23:06:33,cloudping AWS,ap-southeast-4,Melbourne,355.33
2025-12-10 23:32:29,cloudping AWS,eu-south-2,Spain (Milán),15
2025-12-10 23:32:29,cloudping AWS,eu-south-1,Milan,30.5
2025-12-10 23:32:29,cloudping AWS,eu-central-2,Zürich,32
2025-12-10 23:32:29,cloudping AWS,eu-west-2,London,34
2025-12-10 23:32:29,cloudping AWS,eu-west-3,Paris,36
2025-12-10 23:32:29,cloudping AWS,eu-central-1,Frankfurt,38
2025-12-10 23:32:29,cloudping AWS,eu-west-1,Ireland,46
2025-12-10 23:32:29,cloudping AWS,eu-north-1,Stockholm,56.5
2025-12-10 23:32:29,cloudping AWS,me-south-1,Bahrain,96
2025-12-10 23:32:29,cloudping AWS,us-east-2,Ohio,107.33
2025-12-10 23:32:29,cloudping AWS,ca-central-1,Canada Central,113
2025-12-10 23:32:29,cloudping AWS,us-east-1,N. Virginia,113.67
2025-12-10 23:32:29,cloudping AWS,ap-south-1,Mumbai,115.67
2025-12-10 23:32:29,cloudping AWS,me-central-1,UAE,123
2025-12-10 23:32:29,cloudping AWS,ap-south-2,Hyderabad,126.33
2025-12-10 23:32:29,cloudping AWS,af-south-1,Cape Town,131.5
2025-12-10 23:32:29,cloudping AWS,us-west-1,N. California,154.67
2025-12-10 23:32:29,cloudping AWS,ca-west-1,Calgary,158.5
2025-12-10 23:32:29,cloudping AWS,us-west-2,Oregon,164.67
2025-12-10 23:32:29,cloudping AWS,ap-east-1,Hong Kong,192
2025-12-10 23:32:29,cloudping AWS,ap-northeast-2,Seoul,216.67
2025-12-10 23:32:29,cloudping AWS,sa-east-1,São Paulo,222.5
2025-12-10 23:32:29,cloudping AWS,ap-northeast-1,Tokyo,226.5
2025-12-10 23:32:29,cloudping AWS,ap-northeast-3,Osaka,229.67
2025-12-10 23:32:29,cloudping AWS,ap-southeast-5,Malaysia,271.5
2025-12-10 23:32:29,cloudping AWS,ap-east-2,Taipei,278
2025-12-10 23:32:29,cloudping AWS,ap-southeast-1,Singapore,280.67
2025-12-10 23:32:29,cloudping AWS,ap-southeast-3,Jakarta,280
2025-12-10 23:32:29,cloudping AWS,ap-southeast-7,Thailand,293.5
2025-12-10 23:32:29,cloudping AWS,ap-southeast-2,Sydney,346
2025-12-10 23:32:29,cloudping AWS,ap-southeast-4,Melbourne,356
2025-12-10 23:58:29,cloudping AWS,eu-south-2,Spain (Milán),13.5
2025-12-10 23:58:29,cloudping AWS,eu-south-1,Milan,28.5
2025-12-10 23:58:29,cloudping AWS,eu-west-3,Paris,33.5
2025-12-10 23:58:29,cloudping AWS,eu-central-2,Zürich,34
2025-12-10 23:58:29,cloudping AWS,eu-west-2,London,34.5
2025-12-10 23:58:29,cloudping AWS,eu-central-1,Frankfurt,38.5
2025-12-10 23:58:29,cloudping AWS,eu-west-1,Ireland,43
2025-12-10 23:58:29,cloudping AWS,eu-north-1,Stockholm,58
2025-12-10 23:58:29,cloudping AWS,me-south-1,Bahrain,99
2025-12-10 23:58:29,cloudping AWS,us-east-1,N. Virginia,107.67
2025-12-10 23:58:29,cloudping AWS,ap-south-1,Mumbai,113.67
2025-12-10 23:58:29,cloudping AWS,ca-central-1,Canada Central,114.5
2025-12-10 23:58:29,cloudping AWS,us-east-2,Ohio,115
2025-12-10 23:58:29,cloudping AWS,me-central-1,UAE,123.5
2025-12-10 23:58:29,cloudping AWS,ap-south-2,Hyderabad,127.33
2025-12-10 23:58:29,cloudping AWS,af-south-1,Cape Town,130
2025-12-10 23:58:29,cloudping AWS,ca-west-1,Calgary,158
2025-12-10 23:58:29,cloudping AWS,us-west-1,N. California,163
2025-12-10 23:58:29,cloudping AWS,us-west-2,Oregon,165
2025-12-10 23:58:29,cloudping AWS,ap-east-1,Hong Kong,178.33
2025-12-10 23:58:29,cloudping AWS,sa-east-1,São Paulo,224.5
2025-12-10 23:58:29,cloudping AWS,ap-northeast-2,Seoul,228.33
2025-12-10 23:58:29,cloudping AWS,ap-northeast-3,Osaka,233.33
2025-12-10 23:58:29,cloudping AWS,ap-northeast-1,Tokyo,244
2025-12-10 23:58:29,cloudping AWS,ap-southeast-1,Singapore,264.33
2025-12-10 23:58:29,cloudping AWS,ap-southeast-5,Malaysia,272.5
2025-12-10 23:58:29,cloudping AWS,ap-east-2,Taipei,277.33
2025-12-10 23:58:29,cloudping AWS,ap-southeast-3,Jakarta,290.5
2025-12-10 23:58:29,cloudping AWS,ap-southeast-7,Thailand,295.5
2025-12-10 23:58:29,cloudping AWS,ap-southeast-2,Sydney,344.67
2025-12-10 23:58:29,cloudping AWS,ap-southeast-4,Melbourne,354.5
2025-12-11 00:24:30,cloudping AWS,eu-south-1,Milan,28.5
2025-12-11 00:24:30,cloudping AWS,eu-west-3,Paris,32.5
2025-12-11 00:24:30,cloudping AWS,eu-west-2,London,35
2025-12-11 00:24:30,cloudping AWS,eu-central-2,Zürich,36
2025-12-11 00:24:30,cloudping AWS,eu-central-1,Frankfurt,39.5
2025-12-11 00:24:30,cloudping AWS,eu-south-2,Spain (Milán),41
2025-12-11 00:24:30,cloudping AWS,eu-west-1,Ireland,42.5
2025-12-11 00:24:30,cloudping AWS,eu-north-1,Stockholm,56
2025-12-11 00:24:30,cloudping AWS,me-south-1,Bahrain,95
2025-12-11 00:24:30,cloudping AWS,us-east-1,N. Virginia,100.33
2025-12-11 00:24:30,cloudping AWS,ca-central-1,Canada Central,111
2025-12-11 00:24:30,cloudping AWS,us-east-2,Ohio,113.67
2025-12-11 00:24:30,cloudping AWS,ap-south-1,Mumbai,116.67
2025-12-11 00:24:30,cloudping AWS,me-central-1,UAE,123
2025-12-11 00:24:30,cloudping AWS,ap-south-2,Hyderabad,129
2025-12-11 00:24:30,cloudping AWS,af-south-1,Cape Town,129.5
2025-12-11 00:24:30,cloudping AWS,us-west-1,N. California,156
2025-12-11 00:24:30,cloudping AWS,ca-west-1,Calgary,162.5
2025-12-11 00:24:30,cloudping AWS,us-west-2,Oregon,165
2025-12-11 00:24:30,cloudping AWS,ap-east-1,Hong Kong,178.33
2025-12-11 00:24:30,cloudping AWS,ap-northeast-2,Seoul,215
2025-12-11 00:24:30,cloudping AWS,sa-east-1,São Paulo,217
2025-12-11 00:24:30,cloudping AWS,ap-northeast-3,Osaka,230.33
2025-12-11 00:24:30,cloudping AWS,ap-northeast-1,Tokyo,241.5
2025-12-11 00:24:30,cloudping AWS,ap-southeast-5,Malaysia,268.5
2025-12-11 00:24:30,cloudping AWS,ap-east-2,Taipei,277.33
2025-12-11 00:24:30,cloudping AWS,ap-southeast-1,Singapore,276.33
2025-12-11 00:24:30,cloudping AWS,ap-southeast-3,Jakarta,281
2025-12-11 00:24:30,cloudping AWS,ap-southeast-7,Thailand,306.5
2025-12-11 00:24:30,cloudping AWS,ap-southeast-2,Sydney,345.5
2025-12-11 00:24:30,cloudping AWS,ap-southeast-4,Melbourne,357
2025-12-11 00:50:30,cloudping AWS,eu-south-2,Spain (Milán),18
2025-12-11 00:50:30,cloudping AWS,eu-south-1,Milan,28
2025-12-11 00:50:30,cloudping AWS,eu-central-2,Zürich,31.5
2025-12-11 00:50:30,cloudping AWS,eu-west-3,Paris,34
