timestamp,provider,region,datacenter,latency_ms
2025-12-16 04:46:01,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",152
2025-12-16 04:46:01,cloudping Huawei,ap-southeast-3,Singapore,193.5
2025-12-16 04:46:01,cloudping Huawei,ap-southeast-1,"Hong Kong, China",217.5
2025-12-16 04:46:01,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",225
2025-12-16 04:46:01,cloudping Huawei,af-south-1,"Johannesburg, South Africa",246
2025-12-16 04:46:01,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",312
2025-12-16 04:46:01,cloudping Huawei,la-south-2,"Santiago, Chile",334
2025-12-16 04:46:01,cloudping Huawei,cn-north-1,Beijing 1,191
2025-12-16 04:46:01,cloudping Huawei,cn-east-2,Shanghai 2,204
2025-12-16 04:46:01,cloudping Huawei,cn-south-1,Guangzhou,235.5
2025-12-16 04:46:01,cloudping Huawei,cn-southwest-2,Guiyang 1,244.5
2025-12-16 04:46:01,cloudping Huawei,cn-north-9,Wulanchabu,248
2025-12-16 04:46:01,cloudping Huawei,cn-north-4,Beijing 4,261
2025-12-16 04:46:01,cloudping Huawei,cn-east-3,Shanghai 1,285.5
2025-12-16 05:11:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-16 05:11:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",179
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218
2025-12-16 05:11:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",234
2025-12-16 05:11:59,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",244
2025-12-16 05:11:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",266
2025-12-16 05:11:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-16 05:11:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",179
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",218
2025-12-16 05:11:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",234
2025-12-16 05:11:59,cloudping Huawei,la-south-2,"Santiago, Chile",237
2025-12-16 05:11:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",244
2025-12-16 05:11:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",266
2025-12-16 05:11:59,cloudping Huawei,cn-south-1,Guangzhou,226
2025-12-16 05:11:59,cloudping Huawei,cn-north-4,Beijing 4,226.5
2025-12-16 05:11:59,cloudping Huawei,cn-north-1,Beijing 1,241.5
2025-12-16 05:11:59,cloudping Huawei,cn-east-2,Shanghai 2,424
2025-12-16 05:11:59,cloudping Huawei,cn-east-3,Shanghai 1,472.5
2025-12-16 05:11:59,cloudping Huawei,cn-north-9,Wulanchabu,566.5
2025-12-16 05:11:59,cloudping Huawei,cn-southwest-2,Guiyang 1,711.5
2025-12-16 05:37:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-16 05:37:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-3,Singapore,187.5
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-16 05:37:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226
2025-12-16 05:37:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",234
2025-12-16 05:37:59,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",248
2025-12-16 05:37:59,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",149
2025-12-16 05:37:59,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-3,Singapore,187.5
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-16 05:37:59,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226
2025-12-16 05:37:59,cloudping Huawei,af-south-1,"Johannesburg, South Africa",234
2025-12-16 05:37:59,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-16 05:37:59,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",248
2025-12-16 05:37:59,cloudping Huawei,cn-east-2,Shanghai 2,224.5
2025-12-16 05:37:59,cloudping Huawei,cn-north-1,Beijing 1,380.5
2025-12-16 05:37:59,cloudping Huawei,cn-north-9,Wulanchabu,484.5
2025-12-16 05:37:59,cloudping Huawei,cn-south-1,Guangzhou,520.5
2025-12-16 05:37:59,cloudping Huawei,cn-north-4,Beijing 4,541
2025-12-16 05:37:59,cloudping Huawei,cn-southwest-2,Guiyang 1,554.5
2025-12-16 05:37:59,cloudping Huawei,cn-east-3,Shanghai 1,980.5
2025-12-16 06:04:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149
2025-12-16 06:04:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",151.5
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-16 06:04:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229.5
2025-12-16 06:04:00,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",240
2025-12-16 06:04:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",346.5
2025-12-16 06:04:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",149
2025-12-16 06:04:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",151.5
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-3,Singapore,194
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219.5
2025-12-16 06:04:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",229.5
2025-12-16 06:04:00,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-16 06:04:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",240
2025-12-16 06:04:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",346.5
2025-12-16 06:04:00,cloudping Huawei,cn-north-1,Beijing 1,199.5
2025-12-16 06:04:00,cloudping Huawei,cn-east-3,Shanghai 1,225
2025-12-16 06:04:00,cloudping Huawei,cn-east-2,Shanghai 2,226.5
2025-12-16 06:04:00,cloudping Huawei,cn-southwest-2,Guiyang 1,244
2025-12-16 06:04:00,cloudping Huawei,cn-south-1,Guangzhou,560
2025-12-16 06:04:00,cloudping Huawei,cn-north-4,Beijing 4,620.5
2025-12-16 06:04:00,cloudping Huawei,cn-north-9,Wulanchabu,641
2025-12-16 06:30:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",156.5
2025-12-16 06:30:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",174
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216
2025-12-16 06:30:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-16 06:30:02,cloudping Huawei,la-south-2,"Santiago, Chile",234.5
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",262
2025-12-16 06:30:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",293.5
2025-12-16 06:30:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",156.5
2025-12-16 06:30:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",174
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",216
2025-12-16 06:30:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-16 06:30:02,cloudping Huawei,la-south-2,"Santiago, Chile",234.5
2025-12-16 06:30:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",262
2025-12-16 06:30:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",293.5
2025-12-16 06:30:02,cloudping Huawei,cn-south-1,Guangzhou,233
2025-12-16 06:30:02,cloudping Huawei,cn-east-3,Shanghai 1,241.5
2025-12-16 06:30:02,cloudping Huawei,cn-north-4,Beijing 4,258.5
2025-12-16 06:30:02,cloudping Huawei,cn-north-9,Wulanchabu,264
2025-12-16 06:30:02,cloudping Huawei,cn-north-1,Beijing 1,297
2025-12-16 06:30:02,cloudping Huawei,cn-southwest-2,Guiyang 1,314
2025-12-16 06:30:02,cloudping Huawei,cn-east-2,Shanghai 2,541
2025-12-16 06:56:01,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-3,Singapore,210.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-16 06:56:01,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-16 06:56:01,cloudping Huawei,af-south-1,"Johannesburg, South Africa",237.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",240.5
2025-12-16 06:56:01,cloudping Huawei,la-south-2,"Santiago, Chile",249.5
2025-12-16 06:56:01,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",269
2025-12-16 06:56:01,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",168.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-3,Singapore,210.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-1,"Hong Kong, China",219
2025-12-16 06:56:01,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",224
2025-12-16 06:56:01,cloudping Huawei,af-south-1,"Johannesburg, South Africa",237.5
2025-12-16 06:56:01,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",240.5
2025-12-16 06:56:01,cloudping Huawei,la-south-2,"Santiago, Chile",249.5
2025-12-16 06:56:01,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",269
2025-12-16 06:56:01,cloudping Huawei,cn-east-3,Shanghai 1,210.5
2025-12-16 06:56:01,cloudping Huawei,cn-south-1,Guangzhou,221.5
2025-12-16 06:56:01,cloudping Huawei,cn-east-2,Shanghai 2,243
2025-12-16 06:56:01,cloudping Huawei,cn-southwest-2,Guiyang 1,256
2025-12-16 06:56:01,cloudping Huawei,cn-north-1,Beijing 1,274.5
2025-12-16 06:56:01,cloudping Huawei,cn-north-4,Beijing 4,277
2025-12-16 06:56:01,cloudping Huawei,cn-north-9,Wulanchabu,281
2025-12-16 07:22:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",173.5
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-3,Singapore,190.5
2025-12-16 07:22:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",219
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",228.5
2025-12-16 07:22:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233.5
2025-12-16 07:22:00,cloudping Huawei,la-south-2,"Santiago, Chile",238
2025-12-16 07:22:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",248.5
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",253.5
2025-12-16 07:22:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",173.5
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-3,Singapore,190.5
2025-12-16 07:22:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",219
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",228.5
2025-12-16 07:22:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233.5
2025-12-16 07:22:00,cloudping Huawei,la-south-2,"Santiago, Chile",238
2025-12-16 07:22:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",248.5
2025-12-16 07:22:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",253.5
2025-12-16 07:22:00,cloudping Huawei,cn-north-4,Beijing 4,214
2025-12-16 07:22:00,cloudping Huawei,cn-east-2,Shanghai 2,230
2025-12-16 07:22:00,cloudping Huawei,cn-east-3,Shanghai 1,245.5
2025-12-16 07:22:00,cloudping Huawei,cn-south-1,Guangzhou,245.5
2025-12-16 07:22:00,cloudping Huawei,cn-southwest-2,Guiyang 1,263
2025-12-16 07:22:00,cloudping Huawei,cn-north-1,Beijing 1,272
2025-12-16 07:22:00,cloudping Huawei,cn-north-9,Wulanchabu,291
2025-12-16 07:48:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-16 07:48:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",174.5
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",213.5
2025-12-16 07:48:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 07:48:00,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-16 07:48:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",248
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",249.5
2025-12-16 07:48:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",155.5
2025-12-16 07:48:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",174.5
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-3,Singapore,186.5
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",213.5
2025-12-16 07:48:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 07:48:00,cloudping Huawei,la-south-2,"Santiago, Chile",237.5
2025-12-16 07:48:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",248
2025-12-16 07:48:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",249.5
2025-12-16 07:48:00,cloudping Huawei,cn-east-3,Shanghai 1,243.5
2025-12-16 07:48:00,cloudping Huawei,cn-east-2,Shanghai 2,247
2025-12-16 07:48:00,cloudping Huawei,cn-north-4,Beijing 4,443.5
2025-12-16 07:48:00,cloudping Huawei,cn-north-1,Beijing 1,458
2025-12-16 07:48:00,cloudping Huawei,cn-south-1,Guangzhou,477
2025-12-16 07:48:00,cloudping Huawei,cn-north-9,Wulanchabu,537
2025-12-16 07:48:00,cloudping Huawei,cn-southwest-2,Guiyang 1,689
2025-12-16 08:14:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",143.5
2025-12-16 08:14:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146
2025-12-16 08:14:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",221.5
2025-12-16 08:14:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233
2025-12-16 08:14:00,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",250
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",274.5
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-3,Singapore,332
2025-12-16 08:14:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",143.5
2025-12-16 08:14:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146
2025-12-16 08:14:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",221.5
2025-12-16 08:14:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233
2025-12-16 08:14:00,cloudping Huawei,la-south-2,"Santiago, Chile",241
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",250
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",274.5
2025-12-16 08:14:00,cloudping Huawei,ap-southeast-3,Singapore,332
2025-12-16 08:14:00,cloudping Huawei,cn-east-3,Shanghai 1,211
2025-12-16 08:14:00,cloudping Huawei,cn-north-1,Beijing 1,227
2025-12-16 08:14:00,cloudping Huawei,cn-south-1,Guangzhou,234.5
2025-12-16 08:14:00,cloudping Huawei,cn-north-4,Beijing 4,237
2025-12-16 08:14:00,cloudping Huawei,cn-east-2,Shanghai 2,260
2025-12-16 08:14:00,cloudping Huawei,cn-north-9,Wulanchabu,285.5
2025-12-16 08:14:00,cloudping Huawei,cn-southwest-2,Guiyang 1,597.5
2025-12-16 08:40:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146.5
2025-12-16 08:40:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-3,Singapore,186
2025-12-16 08:40:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-16 08:40:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",228.5
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",235
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",250.5
2025-12-16 08:40:02,cloudping Huawei,la-south-2,"Santiago, Chile",357
2025-12-16 08:40:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146.5
2025-12-16 08:40:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-3,Singapore,186
2025-12-16 08:40:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",223
2025-12-16 08:40:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",228.5
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",235
2025-12-16 08:40:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",250.5
2025-12-16 08:40:02,cloudping Huawei,la-south-2,"Santiago, Chile",357
2025-12-16 08:40:02,cloudping Huawei,cn-north-1,Beijing 1,191.5
2025-12-16 08:40:02,cloudping Huawei,cn-east-3,Shanghai 1,217.5
2025-12-16 08:40:02,cloudping Huawei,cn-north-9,Wulanchabu,234.5
2025-12-16 08:40:02,cloudping Huawei,cn-south-1,Guangzhou,238.5
2025-12-16 08:40:02,cloudping Huawei,cn-east-2,Shanghai 2,241.5
2025-12-16 08:40:02,cloudping Huawei,cn-southwest-2,Guiyang 1,254.5
2025-12-16 08:40:02,cloudping Huawei,cn-north-4,Beijing 4,615
2025-12-16 09:06:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",150.5
2025-12-16 09:06:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",194.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-3,Singapore,197
2025-12-16 09:06:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",221
2025-12-16 09:06:00,cloudping Huawei,la-south-2,"Santiago, Chile",233.5
2025-12-16 09:06:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",241.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",288.5
2025-12-16 09:06:00,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",150.5
2025-12-16 09:06:00,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",194.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-3,Singapore,197
2025-12-16 09:06:00,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",221
2025-12-16 09:06:00,cloudping Huawei,la-south-2,"Santiago, Chile",233.5
2025-12-16 09:06:00,cloudping Huawei,af-south-1,"Johannesburg, South Africa",241.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",245.5
2025-12-16 09:06:00,cloudping Huawei,ap-southeast-1,"Hong Kong, China",288.5
2025-12-16 09:06:00,cloudping Huawei,cn-east-3,Shanghai 1,213
2025-12-16 09:06:00,cloudping Huawei,cn-east-2,Shanghai 2,219
2025-12-16 09:06:00,cloudping Huawei,cn-north-4,Beijing 4,262.5
2025-12-16 09:06:00,cloudping Huawei,cn-north-9,Wulanchabu,272.5
2025-12-16 09:06:00,cloudping Huawei,cn-north-1,Beijing 1,289
2025-12-16 09:06:00,cloudping Huawei,cn-southwest-2,Guiyang 1,290.5
2025-12-16 09:06:00,cloudping Huawei,cn-south-1,Guangzhou,871.5
2025-12-16 09:32:01,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",161.5
2025-12-16 09:32:01,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",164
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-3,Singapore,189.5
2025-12-16 09:32:01,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 09:32:01,cloudping Huawei,la-south-2,"Santiago, Chile",233
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",234
2025-12-16 09:32:01,cloudping Huawei,af-south-1,"Johannesburg, South Africa",251.5
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-1,"Hong Kong, China",303
2025-12-16 09:32:01,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",161.5
2025-12-16 09:32:01,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",164
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-3,Singapore,189.5
2025-12-16 09:32:01,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 09:32:01,cloudping Huawei,la-south-2,"Santiago, Chile",233
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",234
2025-12-16 09:32:01,cloudping Huawei,af-south-1,"Johannesburg, South Africa",251.5
2025-12-16 09:32:01,cloudping Huawei,ap-southeast-1,"Hong Kong, China",303
2025-12-16 09:32:01,cloudping Huawei,cn-north-1,Beijing 1,191
2025-12-16 09:32:01,cloudping Huawei,cn-east-3,Shanghai 1,220.5
2025-12-16 09:32:01,cloudping Huawei,cn-north-9,Wulanchabu,223
2025-12-16 09:32:01,cloudping Huawei,cn-east-2,Shanghai 2,228.5
2025-12-16 09:32:01,cloudping Huawei,cn-southwest-2,Guiyang 1,242.5
2025-12-16 09:32:01,cloudping Huawei,cn-north-4,Beijing 4,250.5
2025-12-16 09:32:01,cloudping Huawei,cn-south-1,Guangzhou,260.5
2025-12-16 09:58:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146
2025-12-16 09:58:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-3,Singapore,192.5
2025-12-16 09:58:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 09:58:02,cloudping Huawei,la-south-2,"Santiago, Chile",228.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",241
2025-12-16 09:58:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",246.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",306.5
2025-12-16 09:58:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146
2025-12-16 09:58:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",146.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-3,Singapore,192.5
2025-12-16 09:58:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",226.5
2025-12-16 09:58:02,cloudping Huawei,la-south-2,"Santiago, Chile",228.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",241
2025-12-16 09:58:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",246.5
2025-12-16 09:58:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",306.5
2025-12-16 09:58:02,cloudping Huawei,cn-east-2,Shanghai 2,216
2025-12-16 09:58:02,cloudping Huawei,cn-east-3,Shanghai 1,221.5
2025-12-16 09:58:02,cloudping Huawei,cn-north-4,Beijing 4,222.5
2025-12-16 09:58:02,cloudping Huawei,cn-north-1,Beijing 1,237
2025-12-16 09:58:02,cloudping Huawei,cn-north-9,Wulanchabu,239.5
2025-12-16 09:58:02,cloudping Huawei,cn-south-1,Guangzhou,242
2025-12-16 09:58:02,cloudping Huawei,cn-southwest-2,Guiyang 1,264.5
2025-12-16 10:24:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146.5
2025-12-16 10:24:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",155.5
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-16 10:24:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",242.5
2025-12-16 10:24:02,cloudping Huawei,la-south-2,"Santiago, Chile",279
2025-12-16 10:24:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",400
2025-12-16 10:24:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146.5
2025-12-16 10:24:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",155.5
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-3,Singapore,191.5
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",221.5
2025-12-16 10:24:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",233
2025-12-16 10:24:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",242.5
2025-12-16 10:24:02,cloudping Huawei,la-south-2,"Santiago, Chile",279
2025-12-16 10:24:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",400
2025-12-16 10:24:02,cloudping Huawei,cn-east-2,Shanghai 2,206.5
2025-12-16 10:24:02,cloudping Huawei,cn-south-1,Guangzhou,235
2025-12-16 10:24:02,cloudping Huawei,cn-north-4,Beijing 4,259
2025-12-16 10:24:02,cloudping Huawei,cn-north-9,Wulanchabu,271
2025-12-16 10:24:02,cloudping Huawei,cn-north-1,Beijing 1,272.5
2025-12-16 10:24:02,cloudping Huawei,cn-southwest-2,Guiyang 1,290.5
2025-12-16 10:24:02,cloudping Huawei,cn-east-3,Shanghai 1,304.5
2025-12-16 10:50:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144
2025-12-16 10:50:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146
2025-12-16 10:50:02,cloudping Huawei,ap-southeast-3,Singapore,201
2025-12-16 10:50:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",227
2025-12-16 10:50:02,cloudping Huawei,af-south-1,"Johannesburg, South Africa",228
2025-12-16 10:50:02,cloudping Huawei,ap-southeast-1,"Hong Kong, China",230
2025-12-16 10:50:02,cloudping Huawei,ap-southeast-2,"Bangkok, Thailand",239
2025-12-16 10:50:02,cloudping Huawei,la-south-2,"Santiago, Chile",248
2025-12-16 10:50:02,cloudping Huawei,na-mexico-1,"Mexico City 1, Mexico",144
2025-12-16 10:50:02,cloudping Huawei,la-north-2,"Mexico City 2, Mexico",146
2025-12-16 10:50:02,cloudping Huawei,ap-southeast-3,Singapore,201
2025-12-16 10:50:02,cloudping Huawei,sa-brazil-1,"Sao Paulo, Brazil",227
