2025-12-03 23:57:03,656 | INFO | Seoul (asia-northeast3): 264ms
2025-12-03 23:57:03,724 | INFO | Mumbai (asia-south1): 370ms
2025-12-03 23:57:03,773 | INFO | Delhi (asia-south2): 382ms
2025-12-03 23:57:03,822 | INFO | Jurong West (asia-southeast1): 314ms
2025-12-03 23:57:03,888 | INFO | Jakarta (asia-southeast2): 325ms
2025-12-03 23:57:03,945 | INFO | Sydney (australia-southeast1): 294ms
2025-12-03 23:57:04,005 | INFO | Melbourne (australia-southeast2): 306ms
2025-12-03 23:57:04,086 | INFO | Warsaw (europe-central2): 57ms
2025-12-03 23:57:04,159 | INFO | Hamina (europe-north1): 73ms
2025-12-03 23:57:04,216 | INFO | Stockholm (europe-north2): 68ms
2025-12-03 23:57:04,275 | INFO | Madrid (europe-southwest1): 20ms
2025-12-03 23:57:04,344 | INFO | St. Ghislain (europe-west1): 36ms
2025-12-03 23:57:04,406 | INFO | Berlin (europe-west10): 46ms
2025-12-03 23:57:04,466 | INFO | Turin (europe-west12): 35ms
2025-12-03 23:57:04,523 | INFO | London (europe-west2): 40ms
2025-12-03 23:57:04,592 | INFO | Frankfurt (europe-west3): 41ms
2025-12-03 23:57:04,654 | INFO | Eemshaven (europe-west4): 42ms
2025-12-03 23:57:04,711 | INFO | Zürich (europe-west6): 43ms
2025-12-03 23:57:04,770 | INFO | Milan (europe-west8): 36ms
2025-12-03 23:57:04,843 | INFO | Paris (europe-west9): 34ms
2025-12-03 23:57:04,901 | INFO | Doha (me-central1): 112ms
2025-12-03 23:57:04,960 | INFO | Dammam (me-central2): 101ms
2025-12-03 23:57:05,017 | INFO | Tel Aviv (me-west1): 69ms
2025-12-03 23:57:05,085 | INFO | Montreal (northamerica-northeast1): 97ms
2025-12-03 23:57:05,144 | INFO | Toronto (northamerica-northeast2): 106ms
2025-12-03 23:57:05,204 | INFO | Queretaro (northamerica-south1): 149ms
2025-12-03 23:57:05,259 | INFO | São Paulo (southamerica-east1): 208ms
2025-12-03 23:57:05,300 | INFO | Santiago (southamerica-west1): 208ms
2025-12-03 23:57:05,353 | INFO | Iowa (us-central1): 116ms
